1667,432
12868073,NoButton,Move,672,308
12868545,Nobutton,Scrool,672,672
12868569,Nobutton,Scrool,672,672
12868616,Nobutton,Scrool,672,672
12869921,NoButton,Move,672,308
12869937,NoButton,Move,672,309
12869945,NoButton,Move,674,311
12869953,NoButton,Move,676,312
12869961,NoButton,Move,677,313
12869969,NoButton,Move,677,313
12869977,NoButton,Move,678,314
12870001,NoButton,Move,681,314
12870009,NoButton,Move,681,315
12870017,NoButton,Move,681,315
12870025,NoButton,Move,682,315
12870033,NoButton,Move,682,315
12870040,NoButton,Move,682,316
12871281,NoButton,Move,683,316
12871289,NoButton,Move,690,318
12871297,NoButton,Move,702,323
12871305,NoButton,Move,714,328
12871313,NoButton,Move,728,332
12871321,NoButton,Move,741,339
12871329,NoButton,Move,754,347
12871337,NoButton,Move,764,355
12871345,NoButton,Move,774,362
12871353,NoButton,Move,785,368
12871361,NoButton,Move,794,375
12871369,NoButton,Move,803,380
12871377,NoButton,Move,810,384
12871385,NoButton,Move,816,387
12871393,NoButton,Move,820,388
12871401,NoButton,Move,823,390
12871409,NoButton,Move,825,390
12871416,NoButton,Move,825,390
12871505,NoButton,Move,825,390
12871513,NoButton,Move,825,389
12871521,NoButton,Move,826,386
12871529,NoButton,Move,828,381
12871536,NoButton,Move,829,378
12871545,NoButton,Move,832,374
12871553,NoButton,Move,834,370
12871561,NoButton,Move,835,366
12871569,NoButton,Move,837,362
12871577,NoButton,Move,837,358
12871585,NoButton,Move,838,354
12871593,NoButton,Move,838,351
12871601,NoButton,Move,838,348
12871609,NoButton,Move,838,346
12871617,NoButton,Move,838,344
12871624,NoButton,Move,838,342
12871633,NoButton,Move,838,342
12871660,NoButton,Move,838,341
12871660,NoButton,Move,838,341
12871660,NoButton,Move,838,341
12871673,NoButton,Move,838,341
12871681,NoButton,Move,837,341
12871705,NoButton,Move,837,340
12871761,NoButton,Move,837,340
12871776,NoButton,Move,836,340
12871785,NoButton,Move,835,340
12871793,NoButton,Move,835,340
12871800,NoButton,Move,834,340
12871808,NoButton,Move,833,340
12871817,NoButton,Move,832,340
12871833,NoButton,Move,832,340
12871849,NoButton,Move,832,340
12871857,NoButton,Move,831,340
12871865,NoButton,Move,831,340
12871873,NoButton,Move,831,339
12871881,NoButton,Move,831,338
12871888,NoButton,Move,830,338
12871897,NoButton,Move,830,338
12871936,NoButton,Move,829,338
12871961,NoButton,Move,828,337
12871977,NoButton,Move,828,337
12871985,NoButton,Move,827,336
12872001,NoButton,Move,826,336
12872009,NoButton,Move,826,335
12872033,NoButton,Move,826,335
12872040,NoButton,Move,825,335
12872048,NoButton,Move,825,335
12872265,Nobutton,Scrool,825,825
12873017,NoButton,Move,825,335
12873089,NoButton,Move,825,335
12873113,NoButton,Move,824,335
12873129,NoButton,Move,824,336
12873137,NoButton,Move,824,336
12873217,NoButton,Move,824,337
12873249,NoButton,Move,824,337
12873256,NoButton,Move,824,338
12873273,NoButton,Move,824,338
12873281,NoButton,Move,824,339
12873289,NoButton,Move,824,340
12873305,Nobutton,Scrool,824,824
12873336,NoButton,Move,823,340
12873337,Nobutton,Scrool,823,823
12873425,Nobutton,Scrool,823,823
12873777,Nobutton,Scrool,823,823
12873800,Nobutton,Scrool,823,823
12873808,Nobutton,Scrool,823,823
12873833,Nobutton,Scrool,823,823
12874177,Nobutton,Scrool,823,823
12874184,Nobutton,Scrool,823,823
12874216,Nobutton,Scrool,823,823
12874225,Nobutton,Scrool,823,823
12874248,Nobutton,Scrool,823,823
12874264,Nobutton,Scrool,823,823
12874889,Nobutton,Scrool,823,823
12874905,Nobutton,Scrool,823,823
12874945,Nobutton,Scrool,823,823
12875321,Nobutton,Scrool,823,823
12875329,Nobutton,Scrool,823,823
12875369,Nobutton,Scrool,823,823
12875425,Nobutton,Scrool,823,823
12876377,Nobutton,Scrool,823,823
12880465,NoButton,Move,823,341
12880473,NoButton,Move,823,341
12880480,NoButton,Move,823,345
12880488,NoButton,Move,821,349
12880497,NoButton,Move,819,353
12880504,NoButton,Move,819,356
12880513,NoButton,Move,819,358
12880520,NoButton,Move,819,358
12880529,NoButton,Move,819,360
12880537,NoButton,Move,818,361
12880665,NoButton,Move,813,361
12880673,NoButton,Move,807,361
12880681,NoButton,Move,800,361
12880688,NoButton,Move,795,361
12880697,NoButton,Move,789,361
12880705,NoButton,Move,785,361
12880713,NoButton,Move,783,361
12880721,NoButton,Move,783,361
12880753,NoButton,Move,783,361
12880769,NoButton,Move,783,361
12880777,NoButton,Move,783,362
12880792,NoButton,Move,782,362
12880800,NoButton,Move,781,362
12880824,NoButton,Move,781,362
12880833,NoButton,Move,780,362
12880841,NoButton,Move,780,363
12880856,NoButton,Move,779,363
12880865,NoButton,Move,779,363
12880873,NoButton,Move,779,364
12880888,NoButton,Move,778,364
12881561,Nobutton,Scrool,778,778
12881593,Nobutton,Scrool,778,778
12881617,Nobutton,Scrool,778,778
12882449,NoButton,Move,777,364
12882481,NoButton,Move,777,364
12882497,NoButton,Move,777,365
12882529,NoButton,Move,776,365
12887137,Nobutton,Scrool,776,776
12887185,Nobutton,Scrool,776,776
12887249,Nobutton,Scrool,776,776
12887697,Nobutton,Scrool,776,776
12887761,Nobutton,Scrool,776,776
12888153,Nobutton,Scrool,776,776
12888177,Nobutton,Scrool,776,776
12888233,Nobutton,Scrool,776,776
12888673,Nobutton,Scrool,776,776
12888713,Nobutton,Scrool,776,776
12888752,Nobutton,Scrool,776,776
12889217,Nobutton,Scrool,776,776
12889617,Nobutton,Scrool,776,776
12889672,Nobutton,Scrool,776,776
12889696,Nobutton,Scrool,776,776
12890657,Nobutton,Scrool,776,776
12890681,Nobutton,Scrool,776,776
12890713,Nobutton,Scrool,776,776
12890738,Nobutton,Scrool,776,776
12890761,Nobutton,Scrool,776,776
12891081,Nobutton,Scrool,776,776
12891105,Nobutton,Scrool,776,776
12891120,Nobutton,Scrool,776,776
12891136,Nobutton,Scrool,776,776
12891160,Nobutton,Scrool,776,776
12891216,Nobutton,Scrool,776,776
12892097,NoButton,Move,776,366
12892104,NoButton,Move,781,368
12892112,NoButton,Move,784,369
12892121,NoButton,Move,786,370
12892129,NoButton,Move,787,370
12892137,NoButton,Move,787,370
12892145,NoButton,Move,788,370
12892161,NoButton,Move,788,370
12892168,NoButton,Move,788,371
12892185,NoButton,Move,789,371
12892193,NoButton,Move,790,371
12892200,NoButton,Move,790,371
12892217,NoButton,Move,791,371
12892233,NoButton,Move,791,372
12892257,NoButton,Move,792,372
12892272,NoButton,Move,792,372
12892281,NoButton,Move,792,372
12892288,NoButton,Move,794,372
12892296,NoButton,Move,794,373
12892304,NoButton,Move,795,373
12892313,NoButton,Move,795,373
12892320,NoButton,Move,796,373
12892336,NoButton,Move,796,373
12892345,NoButton,Move,797,373
12892977,NoButton,Move,797,373
12892984,NoButton,Move,796,373
12892993,NoButton,Move,794,373
12893001,NoButton,Move,794,373
12893009,NoButton,Move,792,374
12893049,NoButton,Move,792,375
12893072,NoButton,Move,791,375
12893080,NoButton,Move,791,375
12893104,NoButton,Move,790,375
12893168,NoButton,Move,790,375
12893184,NoButton,Move,790,376
12893192,NoButton,Move,790,376
12893201,NoButton,Move,790,377
12893208,NoButton,Move,790,377
12893217,NoButton,Move,790,379
12893225,NoButton,Move,790,379
12893241,NoButton,Move,790,380
12893249,NoButton,Move,790,380
12893617,NoButton,Move,790,379
12893625,NoButton,Move,791,376
12893633,NoButton,Move,795,374
12893641,NoButton,Move,796,373
12893649,NoButton,Move,797,372
12893657,NoButton,Move,800,371
12893665,NoButton,Move,801,370
12893673,NoButton,Move,802,369
12893680,NoButton,Move,804,369
12893689,NoButton,Move,804,369
12893697,NoButton,Move,805,369
12893841,NoButton,Move,805,369
12893848,NoButton,Move,805,370
12893857,NoButton,Move,805,372
12893865,NoButton,Move,805,373
12893873,NoButton,Move,805,373
12893881,NoButton,Move,805,374
12893888,NoButton,Move,805,374
12893897,NoButton,Move,805,375
12893913,NoButton,Move,805,376
12893936,NoButton,Move,805,376
12894025,NoButton,Move,805,377
12894057,NoButton,Move,805,377
12894201,NoButton,Move,805,378
12894208,NoButton,Move,805,378
12894217,NoButton,Move,805,379
12894225,NoButton,Move,805,380
12894233,NoButton,Move,805,380
12894241,NoButton,Move,805,381
12894305,Nobutton,Scrool,805,805
12894384,NoButton,Move,805,381
12894697,NoButton,Move,806,381
12894704,NoButton,Move,806,381
12894713,NoButton,Move,807,382
12894721,NoButton,Move,807,383
12894728,NoButton,Move,807,384
12894737,NoButton,Move,809,386
12894745,NoButton,Move,809,387
12894753,NoButton,Move,809,388
12894761,NoButton,Move,810,390
12894768,NoButton,Move,810,390
12894777,NoButton,Move,810,391
12894785,NoButton,Move,811,392
12894793,NoButton,Move,811,393
12894801,NoButton,Move,811,393
12894817,NoButton,Move,811,394
12894857,Nobutton,Scrool,811,811
12895161,NoButton,Move,811,394
12895169,NoButton,Move,811,390
12895177,NoButton,Move,806,383
12895185,NoButton,Move,802,378
12895193,NoButton,Move,800,375
12895208,NoButton,Move,796,371
12895217,NoButton,Move,790,367
12895225,NoButton,Move,785,363
12895233,NoButton,Move,778,358
12895241,NoButton,Move,770,356
12895249,NoButton,Move,761,352
12895256,NoButton,Move,753,349
12895265,NoButton,Move,746,346
12895272,NoButton,Move,737,344
12895281,NoButton,Move,733,340
12895288,NoButton,Move,726,339
12895297,NoButton,Move,720,336
12895305,NoButton,Move,713,334
12895313,NoButton,Move,707,333
12895320,NoButton,Move,700,331
12895328,NoButton,Move,692,329
12895336,NoButton,Move,685,329
12895345,NoButton,Move,677,329
12895353,NoButton,Move,672,329
12895361,NoButton,Move,666,329
12895368,NoButton,Move,662,329
12895377,NoButton,Move,659,329
12895385,NoButton,Move,657,329
12895393,NoButton,Move,656,329
12895401,NoButton,Move,655,329
12895409,NoButton,Move,654,329
12895504,NoButton,Move,653,329
12895512,NoButton,Move,653,329
12895520,NoButton,Move,652,329
12895528,NoButton,Move,652,328
12895544,NoButton,Move,650,328
12895552,NoButton,Move,650,328
12895561,NoButton,Move,649,327
12895568,NoButton,Move,648,327
12895576,NoButton,Move,647,327
12895729,NoButton,Move,647,327
12895736,NoButton,Move,648,327
12895745,NoButton,Move,649,327
12895753,NoButton,Move,650,327
12895761,NoButton,Move,650,327
12895768,NoButton,Move,651,327
12895777,NoButton,Move,651,327
12895801,NoButton,Move,651,328
12895808,NoButton,Move,652,328
12896137,NoButton,Move,653,328
12896153,NoButton,Move,654,328
12896385,Left,Pressed,654,328
12896504,NoButton,Drag,653,328
12896513,NoButton,Drag,653,329
12896520,NoButton,Drag,651,329
12896528,NoButton,Drag,650,329
12896536,NoButton,Drag,650,329
12896545,NoButton,Drag,648,329
12896553,NoButton,Drag,647,330
12896560,NoButton,Drag,646,330
12896568,NoButton,Drag,646,330
12896576,NoButton,Drag,645,330
12896584,NoButton,Drag,644,330
12896592,NoButton,Drag,643,330
12896601,NoButton,Drag,642,330
12896609,NoButton,Drag,642,330
12896617,NoButton,Drag,642,330
12896624,NoButton,Drag,641,330
12896640,NoButton,Drag,641,330
12896697,NoButton,Drag,641,331
12896705,NoButton,Drag,640,331
12896721,NoButton,Drag,639,331
12896745,NoButton,Drag,639,331
12896761,NoButton,Drag,638,331
12896777,NoButton,Drag,637,331
12896785,NoButton,Drag,637,331
12896792,NoButton,Drag,636,331
12896808,NoButton,Drag,636,331
12896816,NoButton,Drag,635,331
12896833,NoButton,Drag,635,331
12896840,NoButton,Drag,634,331
12896865,NoButton,Drag,634,331
12896913,NoButton,Drag,633,331
12896921,NoButton,Drag,633,331
12896960,NoButton,Drag,632,331
12897281,Left,Released,632,331
12897352,NoButton,Move,632,332
12897360,NoButton,Move,632,337
12897368,NoButton,Move,632,351
12897376,NoButton,Move,637,363
12897384,NoButton,Move,642,375
12897392,NoButton,Move,647,391
12897400,NoButton,Move,652,405
12897408,NoButton,Move,656,417
12897416,NoButton,Move,658,427
12897424,NoButton,Move,659,436
12897432,NoButton,Move,661,442
12897440,NoButton,Move,663,447
12897448,NoButton,Move,664,449
12897456,NoButton,Move,665,450
12897465,NoButton,Move,665,451
12903456,NoButton,Move,666,451
12903464,NoButton,Move,674,454
12903472,NoButton,Move,692,462
12903480,NoButton,Move,706,466
12903489,NoButton,Move,717,470
12903496,NoButton,Move,726,472
12903505,NoButton,Move,735,475
12903512,NoButton,Move,746,478
12903520,NoButton,Move,761,479
12903528,NoButton,Move,775,479
12903537,NoButton,Move,792,479
12903544,NoButton,Move,806,479
12903553,NoButton,Move,821,478
12903561,NoButton,Move,832,475
12903568,NoButton,Move,839,469
12903576,NoButton,Move,844,466
12903600,NoButton,Move,841,458
12903608,NoButton,Move,841,457
12903705,NoButton,Move,841,457
12903712,NoButton,Move,840,457
12903720,NoButton,Move,839,457
12903728,NoButton,Move,838,457
12903737,NoButton,Move,837,458
12903760,NoButton,Move,837,459
12903768,NoButton,Move,837,459
12903776,NoButton,Move,838,460
12903784,NoButton,Move,840,460
12903793,NoButton,Move,841,460
12903801,NoButton,Move,842,460
12903809,NoButton,Move,842,461
12903816,NoButton,Move,843,461
12903824,NoButton,Move,843,461
12903832,NoButton,Move,844,461
12903849,NoButton,Move,844,461
12903857,NoButton,Move,846,462
12903864,NoButton,Move,846,462
12903872,NoButton,Move,847,462
12903881,NoButton,Move,847,463
12903888,NoButton,Move,848,463
12903896,NoButton,Move,848,463
12903905,NoButton,Move,849,463
12903920,NoButton,Move,849,464
12903953,NoButton,Move,850,464
12911304,Nobutton,Scrool,850,850
12911513,Nobutton,Scrool,850,850
12911592,Nobutton,Scrool,850,850
12914992,Nobutton,Scrool,850,850
12915040,Nobutton,Scrool,850,850
12915648,Nobutton,Scrool,850,850
12915664,Nobutton,Scrool,850,850
12916080,Nobutton,Scrool,850,850
12916120,Nobutton,Scrool,850,850
12916152,Nobutton,Scrool,850,850
12916360,Nobutton,Scrool,850,850
12917912,Nobutton,Scrool,850,850
12918016,Nobutton,Scrool,850,850
12918185,Nobutton,Scrool,850,850
12919240,Nobutton,Scrool,850,850
12919921,Nobutton,Scrool,850,850
12919969,Nobutton,Scrool,850,850
12920201,Nobutton,Scrool,850,850
12920240,Nobutton,Scrool,850,850
12920825,Nobutton,Scrool,850,850
12920841,Nobutton,Scrool,850,850
12920888,Nobutton,Scrool,850,850
12920985,Nobutton,Scrool,850,850
12921336,Nobutton,Scrool,850,850
12921385,Nobutton,Scrool,850,850
12921752,Nobutton,Scrool,850,850
12921776,Nobutton,Scrool,850,850
12921809,Nobutton,Scrool,850,850
12921832,Nobutton,Scrool,850,850
12922200,Nobutton,Scrool,850,850
12922208,Nobutton,Scrool,850,850
12922224,Nobutton,Scrool,850,850
12922248,Nobutton,Scrool,850,850
12922272,Nobutton,Scrool,850,850
12923080,Nobutton,Scrool,850,850
12923088,Nobutton,Scrool,850,850
12923120,Nobutton,Scrool,850,850
12923152,Nobutton,Scrool,850,850
12923744,Nobutton,Scrool,850,850
12923768,Nobutton,Scrool,850,850
12923800,Nobutton,Scrool,850,850
12923824,Nobutton,Scrool,850,850
12923840,Nobutton,Scrool,850,850
12927392,Nobutton,Scrool,850,850
12927432,Nobutton,Scrool,850,850
12927448,Nobutton,Scrool,850,850
12937592,Nobutton,Scrool,850,850
12937616,Nobutton,Scrool,850,850
12937648,Nobutton,Scrool,850,850
12937656,Nobutton,Scrool,850,850
12937680,Nobutton,Scrool,850,850
12937696,Nobutton,Scrool,850,850
12937720,Nobutton,Scrool,850,850
12937744,Nobutton,Scrool,850,850
12937784,Nobutton,Scrool,850,850
12938048,Nobutton,Scrool,850,850
12938064,Nobutton,Scrool,850,850
12938080,Nobutton,Scrool,850,850
12938088,Nobutton,Scrool,850,850
12938096,Nobutton,Scrool,850,850
12938104,Nobutton,Scrool,850,850
12938112,Nobutton,Scrool,850,850
12938120,Nobutton,Scrool,850,850
12938144,Nobutton,Scrool,850,850
12938160,Nobutton,Scrool,850,850
12938176,Nobutton,Scrool,850,850
12938480,Nobutton,Scrool,850,850
12938496,Nobutton,Scrool,850,850
12938512,Nobutton,Scrool,850,850
12938528,Nobutton,Scrool,850,850
12938536,Nobutton,Scrool,850,850
12938544,Nobutton,Scrool,850,850
12938560,Nobutton,Scrool,850,850
12938576,Nobutton,Scrool,850,850
12938616,Nobutton,Scrool,850,850
12939224,Nobutton,Scrool,850,850
12939248,Nobutton,Scrool,850,850
12939256,Nobutton,Scrool,850,850
12939272,Nobutton,Scrool,850,850
12939280,Nobutton,Scrool,850,850
12939304,Nobutton,Scrool,850,850
12939312,Nobutton,Scrool,850,850
12939344,Nobutton,Scrool,850,850
12939744,Nobutton,Scrool,850,850
12939752,Nobutton,Scrool,850,850
12939760,Nobutton,Scrool,850,850
12939768,Nobutton,Scrool,850,850
12939784,Nobutton,Scrool,850,850
12939792,Nobutton,Scrool,850,850
12939808,Nobutton,Scrool,850,850
12939816,Nobutton,Scrool,850,850
12939848,Nobutton,Scrool,850,850
12939872,Nobutton,Scrool,850,850
12941576,Nobutton,Scrool,850,850
12941616,Nobutton,Scrool,850,850
12941640,Nobutton,Scrool,850,850
12941672,Nobutton,Scrool,850,850
12941688,Nobutton,Scrool,850,850
12941704,Nobutton,Scrool,850,850
12941736,Nobutton,Scrool,850,850
12941752,Nobutton,Scrool,850,850
12941760,Nobutton,Scrool,850,850
12942024,Nobutton,Scrool,850,850
12942032,Nobutton,Scrool,850,850
12942048,Nobutton,Scrool,850,850
12942056,Nobutton,Scrool,850,850
12942072,Nobutton,Scrool,850,850
12942089,Nobutton,Scrool,850,850
12942096,Nobutton,Scrool,850,850
12942425,Nobutton,Scrool,850,850
12942441,Nobutton,Scrool,850,850
12942457,Nobutton,Scrool,850,850
12942465,Nobutton,Scrool,850,850
12942481,Nobutton,Scrool,850,850
12942489,Nobutton,Scrool,850,850
12942505,Nobutton,Scrool,850,850
12942521,Nobutton,Scrool,850,850
12942560,Nobutton,Scrool,850,850
12942800,Nobutton,Scrool,850,850
12942824,Nobutton,Scrool,850,850
12942832,Nobutton,Scrool,850,850
12942848,Nobutton,Scrool,850,850
12942856,Nobutton,Scrool,850,850
12942864,Nobutton,Scrool,850,850
12942872,Nobutton,Scrool,850,850
12942880,Nobutton,Scrool,850,850
12943177,Nobutton,Scrool,850,850
12943192,Nobutton,Scrool,850,850
12943200,Nobutton,Scrool,850,850
12943216,Nobutton,Scrool,850,850
12943224,Nobutton,Scrool,850,850
12943240,Nobutton,Scrool,850,850
12943249,Nobutton,Scrool,850,850
12943257,Nobutton,Scrool,850,850
12943264,Nobutton,Scrool,850,850
12943592,Nobutton,Scrool,850,850
12943608,Nobutton,Scrool,850,850
12943616,Nobutton,Scrool,850,850
12943632,Nobutton,Scrool,850,850
12943648,Nobutton,Scrool,850,850
12943664,Nobutton,Scrool,850,850
12943672,Nobutton,Scrool,850,850
12946512,NoButton,Move,855,464
12946520,NoButton,Move,871,459
12946528,NoButton,Move,893,452
12946536,NoButton,Move,916,443
12946544,NoButton,Move,943,433
12946552,NoButton,Move,973,416
12946560,NoButton,Move,1008,393
12946568,NoButton,Move,1050,370
12946576,NoButton,Move,1095,347
12946584,NoButton,Move,1142,327
12946592,NoButton,Move,1185,302
12946600,NoButton,Move,1230,278
12946608,NoButton,Move,1275,257
12946616,NoButton,Move,1317,234
12946624,NoButton,Move,1355,209
12946632,NoButton,Move,1392,189
12946640,NoButton,Move,1427,167
12946649,NoButton,Move,1454,150
12946656,NoButton,Move,1478,135
12946664,NoButton,Move,1495,124
12946672,NoButton,Move,1511,114
12946680,NoButton,Move,1520,109
12946688,NoButton,Move,1527,104
12946697,NoButton,Move,1531,100
12946705,NoButton,Move,1533,99
12946713,NoButton,Move,1535,98
12946720,NoButton,Move,1535,97
12946728,NoButton,Move,1536,96
12946888,NoButton,Move,1539,96
12946896,NoButton,Move,1550,98
12946904,NoButton,Move,1569,100
12946912,NoButton,Move,1593,100
12946920,NoButton,Move,1616,101
12946928,NoButton,Move,1630,101
12946936,NoButton,Move,1645,101
12946944,NoButton,Move,1658,101
12946952,NoButton,Move,1671,101
12946960,NoButton,Move,1685,101
12946968,NoButton,Move,1699,101
12946976,NoButton,Move,1714,101
12946984,NoButton,Move,1727,101
12946992,NoButton,Move,1741,101
12947001,NoButton,Move,1752,100
12947016,NoButton,Move,1763,97
12947024,NoButton,Move,1772,94
12947032,NoButton,Move,1779,91
12947040,NoButton,Move,1787,89
12947049,NoButton,Move,1793,85
